"","video","frame_index","slidedMother","slidedPatient","slidedTherapist","logSlidedFather","logSlidedMother","logSlidedPatient","logSlidedTherapist"
"7893","F1044N",7893,2.220864e-05,2.83309e-05,0.003158782,NA,9.4492228778747,9.88511793838349,14.2226011306466
"7894","F1044N",7894,1.85072e-05,0.00021045822,0.00316768,NA,9.27593608273471,11.161331235892,14.2250856415837
"7895","F1044N",7895,1.85072e-05,0.00047353022,0.002989722,NA,9.27593608273471,11.7125872052789,14.1675497890181
"7896","F1044N",7896,2.220864e-05,0.00220171622,0.003025314,NA,9.4492228778747,12.4198207516091,14.177941767153
"7897","F1044N",7897,2.220864e-05,0.00644730168,0.003149886,NA,9.4492228778747,13.6726907534686,14.2125962080535
"7898","F1044N",7898,1.480576e-05,0.0127003326,0.003372334,NA,9.33369834778138,14.8645048100887,14.2994032710091
"7899","F1044N",7899,1.110432e-05,0.019277158,0.003167682,NA,9.4492228778747,15.583012192988,14.2326025971714
"7900","F1044N",7900,1.110432e-05,0.025060706,0.003576988,NA,9.4492228778747,16.2099775846382,14.3464210794553
"7901","F1044N",7901,3.70144e-06,0.02762262,0.003550294,NA,9.10264928759473,16.3918251324809,14.3386781545571
"7902","F1044N",7902,1.110432e-05,0.02642868,0.003274458,NA,9.4492228778747,16.3259342233618,14.2518215560691
"7903","F1044N",7903,1.110432e-05,0.021669092,0.003318948,NA,9.4492228778747,16.0411770168665,14.2654322903731
"7904","F1044N",7904,1.480576e-05,0.015055841,0.003443518,NA,9.33369834778138,15.2791247571869,14.308676287706
"7905","F1044N",7905,1.480576e-05,0.0090496938,0.00312319,NA,9.33369834778138,14.2777998424521,14.2256872991876
"7906","F1044N",7906,1.480576e-05,0.004808161,0.003221068,NA,9.33369834778138,13.3815764593057,14.2527223296487
"7907","F1044N",7907,7.40288e-06,0.0018496028,0.003265558,NA,9.10264928759473,12.699743194259,14.2695389530908
"7908","F1044N",7908,7.40288e-06,0.0014003568,0.003310048,NA,9.10264928759473,12.6290966103119,14.2822821524804
"7909","F1044N",7909,1.480576e-05,0.0039177678,0.00347911,NA,9.65195543192878,13.2050584014532,14.3291209603418
"7910","F1044N",7910,2.220864e-05,0.006483735,0.003692662,NA,10.2012615762628,14.0380804896576,14.388081032352
"7911","F1044N",7911,2.961152e-05,0.0079731318,0.00348801,NA,10.0661065402268,14.7291337570232,14.3266765420055
"7912","F1044N",7912,3.70144e-05,0.009612278,0.00361258,NA,9.99852902220875,15.2981157533048,14.3673957415539
"7913","F1044N",7913,5.9223e-05,0.010773852,0.003407928,NA,10.1777046089111,15.4460670925998,14.3005950677161
"7914","F1044N",7914,5.182012e-05,0.011150232,0.003247764,NA,9.95798215117745,15.4724685077452,14.2565149328341
"7915","F1044N",7915,4.441724e-05,0.011324272,0.003105396,NA,9.73825969344382,15.4853961615617,14.2191976436186
"7916","F1044N",7916,5.182012e-05,0.011239278,0.003132088,NA,9.87688912955581,15.4740262162917,14.2283588798697
"7917","F1044N",7917,5.182012e-05,0.010887164,0.002900742,NA,9.87688912955581,15.428815101825,14.1446174043979
"7918","F1044N",7918,3.331296e-05,0.010365058,0.003149884,NA,9.51853759593069,15.3752456369781,14.2233977388186
"7919","F1044N",7919,3.70144e-05,0.009903678,0.003327844,NA,9.65716703204268,15.3423666262467,14.2718258816516
"7920","F1044N",7920,3.70144e-05,0.009996758,0.003274456,NA,9.65716703204268,15.3489522471544,14.2558172920891
"7921","F1044N",7921,2.961152e-05,0.011287848,0.003381232,NA,9.51853759593069,15.4761180147696,14.2887684406217
"7922","F1044N",7922,2.591008e-05,0.011822088,0.003808334,NA,9.3799081598187,15.5412349079813,14.4233568765561
"7923","F1044N",7923,2.220864e-05,0.011579252,0.003639272,NA,9.4492228778747,15.5104048112349,14.3734257929491
"7924","F1044N",7924,3.331296e-05,0.01042578,0.003461312,NA,9.67829556084324,15.3920308677625,14.3249976501162
"7925","F1044N",7925,3.331296e-05,0.008288824,0.003399026,NA,9.67829556084324,15.1197795629951,14.3045418130531
"7926","F1044N",7926,2.591008e-05,0.005925208,0.00325666,NA,9.63912859173943,14.724608590436,14.2592797568758
"7927","F1044N",7927,2.961152e-05,0.004816256,0.003069802,NA,9.87017765192607,14.5526067126866,14.2110472204084
"7928","F1044N",7928,3.70144e-05,0.004051322,0.003069802,NA,9.85158235598322,14.4037187477392,14.2110472204084
"7929","F1044N",7929,2.591008e-05,0.003650642,0.002918538,NA,9.62250967301468,14.337892029438,14.1580262861339
"7930","F1044N",7930,2.961152e-05,0.004241544,0.003069804,NA,9.79579646815467,14.4556933971436,14.2044928249883
"7931","F1044N",7931,2.961152e-05,0.004593656,0.00312319,NA,9.79579646815467,14.5867335564997,14.2226865291222
"7932","F1044N",7932,3.331296e-05,0.004209164,0.003052006,NA,9.89716274518171,14.4587599252019,14.2007466779818
"7933","F1044N",7933,3.70144e-05,0.00387324,0.003060904,NA,9.99852902220875,14.3258944717126,14.2037097050058
"7934","F1044N",7934,3.331296e-05,0.003282338,0.003363434,NA,9.82524222706877,14.1548539718176,14.2986008014362
"7935","F1044N",7935,2.961152e-05,0.002845232,0.00324776,NA,9.65195543192878,14.0749766772339,14.2640781496149
"7936","F1044N",7936,2.961152e-05,0.004071556,0.003114292,NA,9.65195543192878,14.2716943516028,14.2150543095155
"7937","F1044N",7937,1.85072e-05,0.006151846,0.003060906,NA,9.46885338381743,14.6249501276205,14.1968606053816
"7938","F1044N",7938,7.40288e-06,0.008576166,0.003069804,NA,9.10264928759473,15.0359498847332,14.1997803748468
"7939","F1044N",7939,1.110432e-05,0.0106767,0.002980824,NA,9.4492228778747,15.3877126978594,14.1762237052793
"7940","F1044N",7940,1.85072e-05,0.011449728,0.00295413,NA,9.99852902220875,15.5127057003242,14.1673333231512
"7941","F1044N",7941,5.9223e-05,0.010761692,0.002856252,NA,10.4992005407972,15.4261673733901,14.121776536977
"7942","F1044N",7942,6.292444e-05,0.009365392,0.003176578,NA,10.1500627274966,15.2635784218916,14.2121731076451
"7943","F1044N",7943,6.292444e-05,0.007341752,0.003247762,NA,10.1500627274966,15.0033330252541,14.2341129587855
"7944","F1044N",7944,8.143156e-05,0.00543144,0.003016416,NA,10.4632526977188,14.7238289723752,14.1555050030884
"7945","F1044N",7945,7.773012e-05,0.004107982,0.003078702,NA,10.3618864206918,14.4062732856027,14.1756660082259
"7946","F1044N",7946,4.071576e-05,0.0029626034,0.003363436,NA,9.76241284809699,13.9431919851415,14.2869230084079
"7947","F1044N",7947,4.071576e-05,0.0019953052,0.00295413,NA,9.76241284809699,13.5365415283419,14.161957875172
"7948","F1044N",7948,4.44172e-05,0.0015055852,0.002856252,NA,9.63046013599654,13.3282507533762,14.1311276419034
"7949","F1044N",7949,1.85072e-05,0.0011575192,0.002971924,NA,9.27593608273471,13.1663869292614,14.1742686855135
"7950","F1044N",7950,1.480576e-05,0.0014772552,0.00298972,NA,9.10264928759473,13.298974309823,14.1796744364127
"7951","F1044N",7951,1.85072e-05,0.0023352778,0.003105394,NA,9.27593608273471,13.7107893924397,14.2116442651469
"7952","F1044N",7952,2.220864e-05,0.002962604,0.003221066,NA,9.4492228778747,14.0445400330725,14.2555161497206
"7953","F1044N",7953,2.591008e-05,0.003075928,0.002963026,NA,9.62250967301468,14.1152682322855,14.1397694649653
"7954","F1044N",7954,2.961152e-05,0.0029626042,0.003336742,NA,9.51853759593069,14.0111612364075,14.2371007760664
"7955","F1044N",7955,2.591008e-05,0.0023474182,0.003550294,NA,9.62250967301468,13.4719900854428,14.2926272686921
"7956","F1044N",7956,2.220864e-05,0.0013882138,0.003256662,NA,9.4492228778747,12.7317292432325,14.1986270536836
"7957","F1044N",7957,1.480576e-05,0.000752793,0.003247764,NA,9.33369834778138,12.3865468390867,14.1955735487786
"7958","F1044N",7958,1.85072e-05,0.0004411526,0.003630376,NA,9.46885338381743,12.0445302545769,14.3497947312597
"7959","F1044N",7959,1.85072e-05,0.000327829,0.00299862,NA,9.46885338381743,11.8148058981541,14.1390427991809
"7960","F1044N",7960,2.220864e-05,0.0004411526,0.002580416,NA,9.37730235976175,12.0679391267449,14.0102680269508
"7961","F1044N",7961,2.220864e-05,0.0004694836,0.002553722,NA,9.37730235976175,12.2225776112224,13.9990501336206
"7962","F1044N",7962,2.220864e-05,0.0003723492,0.002687192,NA,9.37730235976175,11.9778229899893,14.0405781362514
"7963","F1044N",7963,1.85072e-05,0.0004087746,0.002776172,NA,9.27593608273471,12.0627995617018,14.0641348058189
"7964","F1044N",7964,1.85072e-05,0.0003885382,0.003052008,NA,9.27593608273471,11.9656979035148,14.1834382232859
"7965","F1044N",7965,2.591008e-05,0.0003359236,0.00299862,NA,9.55058915490174,11.8846047551854,14.1589177588674
"7966","F1044N",7966,2.591008e-05,0.0004492472,0.003327844,NA,9.55058915490174,12.1143291116082,14.2663957839967
"7967","F1044N",7967,4.811868e-05,0.0004532944,0.0035236,NA,9.81935271506546,12.1333907881804,14.3149851409184
"7968","F1044N",7968,0.000118446,0.0003966326,0.003238866,NA,10.2896276635781,11.9787526838259,14.2271123084502
"7969","F1044N",7969,0.00019247476,0.00038044348,0.003407928,NA,10.8985320482027,11.8401230006339,14.2757585110929
"7970","F1044N",7970,0.00022948924,0.0002873563,0.003817234,NA,11.191799794472,11.4082263534956,14.4143874585747
"7971","F1044N",7971,0.0009697778,0.00013355992,0.00365707,NA,12.2524609266236,10.8852344059234,14.3691960319826
"7972","F1044N",7972,0.0037199492,0.00023069452,0.003336742,NA,13.2178572935838,11.1167250406736,14.2821321773351
"7973","F1044N",7973,0.007821139,0.00024283632,0.00334564,NA,14.01477014612,11.1613537509364,14.2855510640069
"7974","F1044N",7974,0.0137841688,0.00055042924,0.003238864,NA,14.8853783970359,11.7605004527272,14.2562302885094
"7975","F1044N",7975,0.02126109,0.00148130142,0.00321217,NA,15.8958420874515,12.6309855400744,14.2495998305753
"7976","F1044N",7976,0.02904892,0.0031406836,0.003229966,NA,16.3837481651395,13.6159526144935,14.2551557607434
"7977","F1044N",7977,0.03486758,0.006317789,0.003140988,NA,16.6099508936617,14.2467435740956,14.2222958316064
"7978","F1044N",7978,0.0392612,0.01057148,0.003310048,NA,16.7536531399578,15.099467891449,14.27812953183
"7979","F1044N",7979,0.04100458,0.014991098,0.003354538,NA,16.8043648396554,15.6363556929096,14.2908727312196
"7980","F1044N",7980,0.04035682,0.019119324,0.00321217,NA,16.7863622593957,15.9728075956815,14.2512372347956
"7981","F1044N",7981,0.03809154,0.02268092,0.00339013,NA,16.7246465923672,16.2010619703592,14.2996653776286
"7982","F1044N",7982,0.03503786,0.02406104,0.003532496,NA,16.636806203008,16.2706085630112,14.3499276389238
"7983","F1044N",7983,0.03147338,0.0236563,0.003479108,NA,16.5293031116338,16.2509069927419,14.3339190493612
"7984","F1044N",7984,0.02824202,0.02184312,0.003221068,NA,16.4220330526464,16.1545716582191,14.2452785171305
"7985","F1044N",7985,0.02506988,0.018216756,0.003140988,NA,16.2983326166207,15.9034592864385,14.2189638613809
"7986","F1044N",7986,0.02199768,0.013821422,0.00299862,NA,16.1635638417253,15.5370592385255,14.181204946679
"7987","F1044N",7987,0.01875522,0.010227448,0.003185478,NA,15.987398125064,15.2475464547319,14.2323917624914
"7988","F1044N",7988,0.015298064,0.007151526,0.003114296,NA,15.7529559994982,14.9384891570611,14.2088357797211
"7989","F1044N",7989,0.01158181,0.004605796,0.003114296,NA,15.4141088569891,14.5323061563188,14.2088357797211
"7990","F1044N",7990,0.0082098,0.003776106,0.003523602,NA,14.9323201530686,14.3615353317967,14.3171548275352
"7991","F1044N",7991,0.005241248,0.003343048,0.003781644,NA,14.4024122997136,14.2160258395166,14.3810817217109
"7992","F1044N",7992,0.0030499884,0.002594302,0.003354542,NA,13.7829088330416,13.989598744642,14.2358948044104
"7993","F1044N",7993,0.0015360988,0.002141008,0.003425724,NA,13.0358515851234,13.8326827021176,14.2594507871806
"7994","F1044N",7994,0.000784706,0.002209812,0.003737152,NA,12.5788434825086,13.8656073302749,14.3623831504828
"7995","F1044N",7995,0.000510799,0.002663106,0.003381232,NA,12.2333989176612,13.9760208694049,14.2719858922068
"7996","F1044N",7996,0.0004552774,0.003703254,0.002980824,NA,12.1769524703393,14.2305335788399,14.1614732703131
"7997","F1044N",7997,0.0004700832,0.004767686,0.003078702,NA,12.203658797108,14.5072233582474,14.205211110506
"7998","F1044N",7998,0.0005626192,0.006079002,0.003229968,NA,12.454211390807,14.805660497134,14.2476052799094
"7999","F1044N",7999,0.000736586,0.007657448,0.00322107,NA,12.676810790569,15.1056818823668,14.2452931094209
"8000","F1044N",8000,0.000906853,0.008207876,0.003247764,NA,12.9477206856919,15.1887848363882,14.2536859756325
"8001","F1044N",8001,0.0011770586,0.00785981,0.003052008,NA,13.1378172076731,15.1336613287729,14.1642235320237
"8002","F1044N",8002,0.0019876744,0.007277004,0.003247762,NA,13.5497605328675,15.0280480753363,14.2304943828815
"8003","F1044N",8003,0.003557086,0.006123532,0.00299862,NA,14.0645010850095,14.7990218846928,14.1549423868706
"8004","F1044N",8004,0.005970426,0.00454104,0.002945232,NA,14.5312077058476,14.4972073298995,14.1404782153506
"8005","F1044N",8005,0.009642256,0.00337138,0.003016416,NA,15.0978498620125,14.240820919285,14.161276218876
"8006","F1044N",8006,0.014202424,0.0027481,0.003336742,NA,15.5837447228126,14.0728317238755,14.2920609129708
"8007","F1044N",8007,0.019317822,0.002412176,0.003363436,NA,15.9582891136163,13.9703442205875,14.2996089999131
"8008","F1044N",8008,0.02453686,0.002659058,0.00347021,NA,16.2391109604509,14.0458455249735,14.3355254995
"8009","F1044N",8009,0.02960414,0.002954508,0.003585884,NA,16.451785680143,14.1469262636291,14.3656401497446
"8010","F1044N",8010,0.03422354,0.00315687,0.00373715,NA,16.6080228575238,14.2213004935609,14.4037439108177
"8011","F1044N",8011,0.03805454,0.003063784,0.003630376,NA,16.7217778222421,14.1775252381827,14.3688738327752
"8012","F1044N",8012,0.04034942,0.00332281,0.003594784,NA,16.7861462075415,14.2607574363345,14.3587450573809
"8013","F1044N",8013,0.0405937,0.004476284,0.003292254,NA,16.7930865386459,14.4415261930838,14.2333661141853
"8014","F1044N",8014,0.03826178,0.006443266,0.003114294,NA,16.7213819075602,14.6999951692698,14.1849379713523
"8015","F1044N",8015,0.033709,0.008535716,0.002713886,NA,16.5685311523657,14.9875446954793,14.0620033170426
"8016","F1044N",8016,0.02740544,0.010191052,0.002713886,NA,16.3183550310695,15.3230037605036,14.0620033170426
"8017","F1044N",8017,0.020083996,0.010644346,0.00278507,NA,15.8977057661217,15.4164717016537,14.0817725389176
"8018","F1044N",8018,0.013014252,0.008989012,0.00331005,NA,15.0279085887165,15.031831234832,14.2660532467118
"8019","F1044N",8019,0.0077285996,0.007414616,0.003283356,NA,14.2698350916658,14.8580461537691,14.2576603805001
"8020","F1044N",8020,0.003923523,0.00598592,0.003363438,NA,13.6312169847308,14.7109811253483,14.2890288747987
"8021","F1044N",8021,0.001680455,0.00443986,0.003212172,NA,13.1946801615928,14.426021021825,14.2261302088183
"8022","F1044N",8022,0.000880945,0.003626358,0.00317658,NA,12.8868343832849,14.2042884669716,14.2164897623376
"8023","F1044N",8023,0.0009882868,0.003691114,0.003069804,NA,13.0408560676485,14.2454585494677,14.1903656618475
"8024","F1044N",8024,0.0009586752,0.0026064446,0.003096498,NA,12.9853295893398,13.6307776304848,14.1987585280591
"8025","F1044N",8025,0.000880945,0.0013436952,0.002900742,NA,12.8555906445619,12.9870026175603,14.1111075418729
"8026","F1044N",8026,0.0006921704,0.000955157,0.003381232,NA,12.6384479987343,12.6716196374756,14.2664128502329
"8027","F1044N",8027,0.0005515146,0.000805407,0.003505804,NA,12.4318439421335,12.5780218198818,14.2982984794063
"8028","F1044N",8028,0.0003960542,0.000590901,0.00322107,NA,12.1310289630833,12.3864535595039,14.2052263521892
"8029","F1044N",8029,0.0003257268,0.0007204136,0.003256662,NA,11.8456053317348,12.6347958987617,14.2158955803203
"8030","F1044N",8030,0.00024429504,0.000951109,0.003692662,NA,11.2185063006081,12.9715055101047,14.375846458343
"8031","F1044N",8031,0.00015916196,0.0018698392,0.003194376,NA,10.7866095338652,13.4336160559575,14.2116507974688
"8032","F1044N",8032,8.51332e-05,0.0044924692,0.002865152,NA,10.1777051492406,13.9212426444405,14.1129644944577
"8033","F1044N",8033,5.182012e-05,0.0075319692,0.002847356,NA,9.90044573668709,14.5548228216161,14.1054164288612
"8034","F1044N",8034,4.441728e-05,0.009932002,0.002811764,NA,9.81935307528595,15.0851580601953,14.09474720073
"8035","F1044N",8035,4.441728e-05,0.012162052,0.002891846,NA,9.81935307528595,15.5217248757699,14.1140134689046
"8036","F1044N",8036,5.182016e-05,0.012846042,0.003149886,NA,9.92151820003915,15.6243657889603,14.2152668145425
"8037","F1044N",8037,6.292448e-05,0.011049056,0.003007518,NA,10.1987770722631,15.428012208469,14.1507121360899
"8038","F1044N",8038,6.662592e-05,0.008895908,0.003310048,NA,10.2563134867535,15.2010161938876,14.2513323289036
"8039","F1044N",8039,6.292448e-05,0.007115108,0.003327844,NA,10.1987770722631,14.9670019433576,14.2567380798027
"8040","F1044N",8040,6.662592e-05,0.005204792,0.002980824,NA,10.3374065083751,14.6815248193973,14.1552525315638
"8041","F1044N",8041,5.182016e-05,0.003950138,0.003034212,NA,10.0155189258883,14.4149045953556,14.1710502605978
"8042","F1044N",8042,6.29244e-05,0.004014894,0.003416824,NA,10.1274414659541,14.4265866898147,14.3120460593688
"8043","F1044N",8043,6.29244e-05,0.005378822,0.003212172,NA,10.1274414659541,14.5963859465731,14.2498040681172
"8044","F1044N",8044,7.773008e-05,0.008143102,0.003318948,NA,10.2969004205103,14.894943657688,14.2794881518149
"8045","F1044N",8045,0.0001480574,0.011591378,0.003336744,NA,10.767175369023,15.2759052317616,14.2861554358684
"8046","F1044N",8046,0.00026650356,0.01503155,0.00331005,NA,11.4664770123054,15.7075932820515,14.2784125109703
"8047","F1044N",8047,0.00031832376,0.01767038,0.003167682,NA,11.6861999846402,15.9471076995978,14.2367034379548
"8048","F1044N",8048,0.0003738454,0.01818438,0.003265558,NA,11.9978290220032,15.9861582994033,14.268888903831
"8049","F1044N",8049,0.0003997556,0.01738708,0.002785068,NA,12.1364592300164,15.9355391597406,14.0750093091058
"8050","F1044N",8050,0.0003923528,0.015152986,0.003114292,NA,12.1164427549788,15.7751928414576,14.1698275732912
"8051","F1044N",8051,0.0003331298,0.012085162,0.003229966,NA,11.9837841619169,15.4642395344205,14.2014082655794
"8052","F1044N",8052,0.0003405328,0.008511412,0.003274456,NA,12.0019788084189,14.8827081076777,14.2154000273216
"8053","F1044N",8053,0.0004219646,0.0058037938,0.003238864,NA,12.1558055230333,14.3380020774517,14.204286022377
"8054","F1044N",8054,0.0006477524,0.0031487774,0.003790538,NA,12.4914915254375,13.6988509377191,14.4157594152041
"8055","F1044N",8055,0.000973479,0.0015784354,0.003523598,NA,12.8371693423443,13.2996213675547,14.342667258131
"8056","F1044N",8056,0.0016582464,0.0012748894,0.00330115,NA,13.3321801311929,13.2073859620836,14.2767171059574
"8057","F1044N",8057,0.0023948332,0.0014691594,0.003203274,NA,13.7856166543261,13.3400456864231,14.2445316400813
"8058","F1044N",8058,0.0028242,0.0016229556,0.003274458,NA,14.0541511636617,13.4585463307929,14.2661744228761
"8059","F1044N",8059,0.0027205598,0.001971022,0.00322107,NA,13.9606831992531,13.7393455766799,14.2531262866012
"8060","F1044N",8060,0.0023578188,0.001930548,0.003327846,NA,13.4655626283731,13.7035347549517,14.2856301716642
"8061","F1044N",8061,0.0017803932,0.0015136798,0.00317658,NA,13.1696372565427,13.3769041821687,14.2238830753342
